OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
4492.0,4519.5,4563.5,4486.5,5242823234.0,1156151,2020-10-06 00:00:00,2020-10-06 23:59:59,LKOH
4504.0,4474.0,4527.0,4398.5,5225693399.5,1172361,2020-10-07 00:00:00,2020-10-07 23:59:59,LKOH
4481.5,4498.0,4503.0,4431.0,4273260596.5,954794,2020-10-08 00:00:00,2020-10-08 23:59:59,LKOH
4510.0,4451.5,4510.5,4411.0,3800951243.0,853414,2020-10-09 00:00:00,2020-10-09 23:59:59,LKOH
4444.0,4445.0,4493.5,4428.0,2731834479.0,612369,2020-10-12 00:00:00,2020-10-12 23:59:59,LKOH
4440.0,4374.5,4473.0,4364.0,3527455088.5,798784,2020-10-13 00:00:00,2020-10-13 23:59:59,LKOH
4371.5,4364.5,4385.5,4326.0,4055654347.0,932158,2020-10-14 00:00:00,2020-10-14 23:59:59,LKOH
4352.0,4271.0,4362.5,4231.0,6213115290.5,1447902,2020-10-15 00:00:00,2020-10-15 23:59:59,LKOH
4260.0,4253.0,4301.0,4200.5,6310284441.5,1483662,2020-10-16 00:00:00,2020-10-16 23:59:59,LKOH
4280.0,4194.0,4296.0,4171.0,3484508366.5,824375,2020-10-19 00:00:00,2020-10-19 23:59:59,LKOH
4185.0,4270.0,4289.0,4164.0,4023463713.0,951566,2020-10-20 00:00:00,2020-10-20 23:59:59,LKOH
4297.0,4211.5,4297.0,4202.0,3705958264.5,875044,2020-10-21 00:00:00,2020-10-21 23:59:59,LKOH
4190.0,4307.5,4318.0,4182.0,4641978349.5,1087150,2020-10-22 00:00:00,2020-10-22 23:59:59,LKOH
4305.0,4325.0,4374.5,4287.5,4356726495.0,1004104,2020-10-23 00:00:00,2020-10-23 23:59:59,LKOH
4289.5,4223.0,4301.5,4205.0,3768731216.5,884878,2020-10-26 00:00:00,2020-10-26 23:59:59,LKOH
4235.0,4123.5,4249.5,4111.0,5150760495.0,1238276,2020-10-27 00:00:00,2020-10-27 23:59:59,LKOH
4095.0,4012.5,4109.5,3961.0,8089081597.0,2009306,2020-10-28 00:00:00,2020-10-28 23:59:59,LKOH
4035.5,4057.5,4080.0,3996.0,5558009434.5,1375834,2020-10-29 00:00:00,2020-10-29 23:59:59,LKOH
4001.0,4050.0,4089.0,3970.0,4961063844.0,1228320,2020-10-30 00:00:00,2020-10-30 23:59:59,LKOH
4020.0,4162.0,4165.0,3992.0,6962591546.5,1698996,2020-11-02 00:00:00,2020-11-02 23:59:59,LKOH
4160.0,4252.0,4269.5,4160.0,6476535293.5,1530896,2020-11-03 00:00:00,2020-11-03 23:59:59,LKOH
4300.5,4321.5,4379.0,4279.5,6060308874.0,1398804,2020-11-05 00:00:00,2020-11-05 23:59:59,LKOH
4306.0,4396.0,4418.5,4272.0,5941812128.5,1366027,2020-11-06 00:00:00,2020-11-06 23:59:59,LKOH
4455.0,4755.0,4820.0,4420.0,21342707726.5,4572008,2020-11-09 00:00:00,2020-11-09 23:59:59,LKOH
4750.0,4884.5,4950.0,4702.0,15868397635.0,3271228,2020-11-10 00:00:00,2020-11-10 23:59:59,LKOH
4920.5,4945.0,4996.0,4916.5,13241249552.5,2667838,2020-11-11 00:00:00,2020-11-11 23:59:59,LKOH
4900.0,4853.0,4939.5,4821.5,9126273381.5,1865295,2020-11-12 00:00:00,2020-11-12 23:59:59,LKOH
4830.0,4879.0,4900.0,4795.0,4578916786.0,947188,2020-11-13 00:00:00,2020-11-13 23:59:59,LKOH
4901.0,4932.5,4949.5,4861.0,6892529956.5,1404218,2020-11-16 00:00:00,2020-11-16 23:59:59,LKOH
4943.0,4864.0,4954.0,4796.5,7339605390.0,1513399,2020-11-17 00:00:00,2020-11-17 23:59:59,LKOH
4841.0,4890.0,4972.0,4818.0,6711197079.5,1367818,2020-11-18 00:00:00,2020-11-18 23:59:59,LKOH
4880.0,4916.0,4937.0,4850.0,5941013837.0,1214118,2020-11-19 00:00:00,2020-11-19 23:59:59,LKOH
4915.0,4948.5,4952.0,4877.5,3770922756.5,767359,2020-11-20 00:00:00,2020-11-20 23:59:59,LKOH
4962.0,5026.5,5046.5,4945.5,9022681037.0,1805934,2020-11-23 00:00:00,2020-11-23 23:59:59,LKOH
5056.0,5179.5,5179.5,5050.0,10803464891.0,2122623,2020-11-24 00:00:00,2020-11-24 23:59:59,LKOH
5192.0,5392.5,5395.0,5141.5,16719203468.0,3141954,2020-11-25 00:00:00,2020-11-25 23:59:59,LKOH
5396.0,5243.0,5400.0,5236.0,9677154680.5,1827082,2020-11-26 00:00:00,2020-11-26 23:59:59,LKOH
5230.0,5260.0,5269.5,5164.5,8596033686.5,1650507,2020-11-27 00:00:00,2020-11-27 23:59:59,LKOH
5200.0,5063.0,5250.0,4982.0,18883190110.0,3722676,2020-11-30 00:00:00,2020-11-30 23:59:59,LKOH
5072.0,5058.5,5121.0,5022.0,7640894460.0,1507829,2020-12-01 00:00:00,2020-12-01 23:59:59,LKOH
5034.0,5167.0,5199.0,5024.0,7886009170.0,1544646,2020-12-02 00:00:00,2020-12-02 23:59:59,LKOH
5172.0,5053.0,5184.5,4988.0,10197957803.0,2013518,2020-12-03 00:00:00,2020-12-03 23:59:59,LKOH
5122.0,5122.0,5195.0,5090.5,7793534572.5,1514440,2020-12-04 00:00:00,2020-12-04 23:59:59,LKOH
5103.5,5039.5,5143.0,5035.5,6021678573.5,1185738,2020-12-07 00:00:00,2020-12-07 23:59:59,LKOH
5015.5,4994.0,5059.0,4953.0,6335224096.0,1265912,2020-12-08 00:00:00,2020-12-08 23:59:59,LKOH
5004.0,5023.0,5128.0,4980.0,7846021837.0,1549389,2020-12-09 00:00:00,2020-12-09 23:59:59,LKOH
5006.5,5287.0,5338.0,5005.5,13427454304.5,2582921,2020-12-10 00:00:00,2020-12-10 23:59:59,LKOH
5298.5,5380.0,5420.0,5275.0,12203253769.0,2278053,2020-12-11 00:00:00,2020-12-11 23:59:59,LKOH
5420.0,5325.0,5494.0,5262.0,11361329125.5,2110358,2020-12-14 00:00:00,2020-12-14 23:59:59,LKOH
5306.5,5297.5,5399.5,5220.0,7895490170.5,1487749,2020-12-15 00:00:00,2020-12-15 23:59:59,LKOH
5299.5,5174.0,5307.0,5105.0,11899803877.5,2286551,2020-12-16 00:00:00,2020-12-16 23:59:59,LKOH
5180.0,5188.0,5244.5,5104.0,10440023823.5,2016282,2020-12-17 00:00:00,2020-12-17 23:59:59,LKOH
5173.0,5140.0,5176.5,5075.0,13986159382.5,2725306,2020-12-18 00:00:00,2020-12-18 23:59:59,LKOH
5061.5,5095.5,5115.0,4938.5,12413391255.0,2458741,2020-12-21 00:00:00,2020-12-21 23:59:59,LKOH
5040.5,5073.0,5138.0,5040.5,5915022759.0,1160624,2020-12-22 00:00:00,2020-12-22 23:59:59,LKOH
5070.0,5107.0,5130.0,5047.5,3357922245.5,659202,2020-12-23 00:00:00,2020-12-23 23:59:59,LKOH
5128.5,5105.5,5148.0,5082.5,2220706511.0,434562,2020-12-24 00:00:00,2020-12-24 23:59:59,LKOH
5114.5,5106.0,5114.5,5087.5,686967545.5,134720,2020-12-25 00:00:00,2020-12-25 23:59:59,LKOH
5114.0,5101.5,5175.5,5101.0,3527345296.0,688228,2020-12-28 00:00:00,2020-12-28 23:59:59,LKOH
5115.5,5143.0,5170.0,5114.0,3400989120.5,661210,2020-12-29 00:00:00,2020-12-29 23:59:59,LKOH
5149.5,5169.5,5204.0,5146.0,4093773401.5,790048,2020-12-30 00:00:00,2020-12-30 23:59:59,LKOH
5238.5,5212.5,5274.5,5186.5,4077814489.0,778343,2021-01-04 00:00:00,2021-01-04 23:59:59,LKOH
5214.5,5358.5,5359.0,5180.0,6222500542.5,1178943,2021-01-05 00:00:00,2021-01-05 23:59:59,LKOH
5375.0,5376.5,5401.0,5304.0,7490176190.5,1394998,2021-01-06 00:00:00,2021-01-06 23:59:59,LKOH
5450.0,5556.5,5557.5,5425.0,11402549102.0,2070143,2021-01-08 00:00:00,2021-01-08 23:59:59,LKOH
5510.0,5599.0,5639.0,5451.0,11409883557.0,2047794,2021-01-11 00:00:00,2021-01-11 23:59:59,LKOH
5616.0,5721.0,5724.5,5615.0,9932069867.5,1747049,2021-01-12 00:00:00,2021-01-12 23:59:59,LKOH
5750.0,5755.0,5827.0,5706.0,11786341617.0,2045581,2021-01-13 00:00:00,2021-01-13 23:59:59,LKOH
5750.0,5937.0,5957.5,5715.0,12369392481.5,2106542,2021-01-14 00:00:00,2021-01-14 23:59:59,LKOH
5882.5,5888.5,5995.0,5852.0,11349931000.5,1915743,2021-01-15 00:00:00,2021-01-15 23:59:59,LKOH
5865.0,5873.0,5902.0,5802.5,7659285796.0,1308036,2021-01-18 00:00:00,2021-01-18 23:59:59,LKOH
5913.0,5892.0,5968.0,5854.0,7353644946.0,1243631,2021-01-19 00:00:00,2021-01-19 23:59:59,LKOH
5907.0,5864.0,5962.0,5843.0,5704963137.0,966472,2021-01-20 00:00:00,2021-01-20 23:59:59,LKOH
5884.5,5771.0,5921.5,5710.0,10584074044.0,1832271,2021-01-21 00:00:00,2021-01-21 23:59:59,LKOH
5701.0,5740.5,5787.0,5626.0,9356268615.5,1639101,2021-01-22 00:00:00,2021-01-22 23:59:59,LKOH
5755.0,5722.0,5797.5,5675.0,7557730686.5,1320901,2021-01-25 00:00:00,2021-01-25 23:59:59,LKOH
5681.0,5595.5,5703.5,5553.0,9120974839.5,1622050,2021-01-26 00:00:00,2021-01-26 23:59:59,LKOH
5619.5,5499.5,5631.0,5484.0,9599811633.0,1733280,2021-01-27 00:00:00,2021-01-27 23:59:59,LKOH
5467.0,5575.0,5617.0,5442.5,9340965397.0,1686020,2021-01-28 00:00:00,2021-01-28 23:59:59,LKOH
5552.0,5377.0,5561.5,5365.5,11023222997.5,2021903,2021-01-29 00:00:00,2021-01-29 23:59:59,LKOH
5420.0,5406.0,5426.0,5296.5,11308462385.0,2113706,2021-02-01 00:00:00,2021-02-01 23:59:59,LKOH
5427.5,5516.0,5577.0,5407.5,13486476730.5,2451039,2021-02-02 00:00:00,2021-02-02 23:59:59,LKOH
5554.0,5555.0,5642.0,5491.5,10005040691.5,1799457,2021-02-03 00:00:00,2021-02-03 23:59:59,LKOH
5565.0,5699.5,5728.5,5529.0,12822850449.5,2271731,2021-02-04 00:00:00,2021-02-04 23:59:59,LKOH
5742.0,5715.0,5770.5,5644.0,6418080468.0,1126362,2021-02-05 00:00:00,2021-02-05 23:59:59,LKOH
5750.0,5758.0,5797.5,5698.0,5544754061.5,963993,2021-02-08 00:00:00,2021-02-08 23:59:59,LKOH
5780.5,5695.0,5796.0,5654.0,6018300785.5,1051082,2021-02-09 00:00:00,2021-02-09 23:59:59,LKOH
5699.5,5594.5,5712.5,5560.0,7527315013.0,1340820,2021-02-10 00:00:00,2021-02-10 23:59:59,LKOH
5581.0,5641.5,5690.0,5546.0,3968372046.5,705999,2021-02-11 00:00:00,2021-02-11 23:59:59,LKOH
5624.5,5756.0,5756.5,5501.0,7107380825.5,1265401,2021-02-12 00:00:00,2021-02-12 23:59:59,LKOH
5820.0,5909.5,5910.0,5772.0,6666841299.5,1142351,2021-02-15 00:00:00,2021-02-15 23:59:59,LKOH
5918.0,5868.5,5930.0,5805.5,5483598164.5,933839,2021-02-16 00:00:00,2021-02-16 23:59:59,LKOH
5865.0,5768.5,5876.5,5682.0,7425242190.5,1285106,2021-02-17 00:00:00,2021-02-17 23:59:59,LKOH
5761.0,5615.0,5784.0,5588.5,7148180284.0,1263225,2021-02-18 00:00:00,2021-02-18 23:59:59,LKOH
5576.0,5656.0,5697.0,5561.0,6982051464.0,1243506,2021-02-19 00:00:00,2021-02-19 23:59:59,LKOH
5657.0,5633.0,5659.0,5602.5,692471820.0,123120,2021-02-20 00:00:00,2021-02-20 23:59:59,LKOH
5650.5,5786.0,5797.0,5592.0,6823626951.5,1191981,2021-02-22 00:00:00,2021-02-22 23:59:59,LKOH
5751.0,5788.5,5791.0,5676.5,6536899945.0,1138744,2021-02-24 00:00:00,2021-02-24 23:59:59,LKOH
5804.5,5740.5,5888.0,5731.0,9624675015.5,1650247,2021-02-25 00:00:00,2021-02-25 23:59:59,LKOH
5707.0,5575.5,5794.5,5545.0,14150008675.5,2508179,2021-02-26 00:00:00,2021-02-26 23:59:59,LKOH
5623.0,5634.0,5660.0,5590.5,5859759342.0,1041586,2021-03-01 00:00:00,2021-03-01 23:59:59,LKOH
5610.0,5648.5,5676.0,5592.0,4347140472.0,771443,2021-03-02 00:00:00,2021-03-02 23:59:59,LKOH
5682.0,5701.0,5747.5,5631.5,5073206354.5,889035,2021-03-03 00:00:00,2021-03-03 23:59:59,LKOH
5719.0,5806.0,5955.0,5690.0,11296821336.0,1944534,2021-03-04 00:00:00,2021-03-04 23:59:59,LKOH
5852.0,6236.0,6245.0,5852.0,23380991632.0,3839237,2021-03-05 00:00:00,2021-03-05 23:59:59,LKOH
6200.0,6305.0,6405.0,6167.0,12505093248.0,1978806,2021-03-09 00:00:00,2021-03-09 23:59:59,LKOH
6276.0,6127.5,6300.5,6084.0,10151007350.0,1644012,2021-03-10 00:00:00,2021-03-10 23:59:59,LKOH
6150.0,6339.0,6339.0,6109.5,9494222389.5,1526249,2021-03-11 00:00:00,2021-03-11 23:59:59,LKOH
6310.5,6356.0,6377.0,6267.0,6018351349.5,950677,2021-03-12 00:00:00,2021-03-12 23:59:59,LKOH
6381.0,6472.5,6480.0,6360.0,10951115093.5,1704619,2021-03-15 00:00:00,2021-03-15 23:59:59,LKOH
6451.0,6445.0,6470.5,6314.0,12204244928.0,1911379,2021-03-16 00:00:00,2021-03-16 23:59:59,LKOH
6450.0,6363.0,6475.0,6294.0,10211414731.5,1610167,2021-03-17 00:00:00,2021-03-17 23:59:59,LKOH
6369.0,6083.0,6373.5,6059.0,13279964586.0,2135207,2021-03-18 00:00:00,2021-03-18 23:59:59,LKOH
6073.0,6078.0,6149.0,5960.0,17563882869.0,2907248,2021-03-19 00:00:00,2021-03-19 23:59:59,LKOH
6063.0,6118.0,6167.0,5980.0,7433760099.0,1218133,2021-03-22 00:00:00,2021-03-22 23:59:59,LKOH
6088.0,5961.0,6098.0,5951.0,10404917676.0,1731389,2021-03-23 00:00:00,2021-03-23 23:59:59,LKOH
5999.5,6162.5,6231.0,5976.0,9348056382.0,1527101,2021-03-24 00:00:00,2021-03-24 23:59:59,LKOH
6155.0,6182.0,6195.5,6056.0,7114405438.5,1161877,2021-03-25 00:00:00,2021-03-25 23:59:59,LKOH
6200.0,6283.0,6289.0,6194.0,7467800246.5,1197568,2021-03-26 00:00:00,2021-03-26 23:59:59,LKOH
6233.0,6257.5,6278.0,6174.0,5101901456.0,818553,2021-03-29 00:00:00,2021-03-29 23:59:59,LKOH
6268.0,6155.0,6316.5,6125.5,5861607722.5,945193,2021-03-30 00:00:00,2021-03-30 23:59:59,LKOH
6172.5,6111.5,6188.0,6097.5,5107062265.5,833984,2021-03-31 00:00:00,2021-03-31 23:59:59,LKOH
6152.5,6112.0,6189.0,6015.0,6990252044.5,1143940,2021-04-01 00:00:00,2021-04-01 23:59:59,LKOH
6120.5,6108.5,6137.0,6076.5,1439189890.0,236119,2021-04-02 00:00:00,2021-04-02 23:59:59,LKOH
6095.0,5990.5,6095.0,5951.0,5131336964.5,856536,2021-04-05 00:00:00,2021-04-05 23:59:59,LKOH
6008.0,5891.0,6024.0,5871.5,6941509219.5,1171924,2021-04-06 00:00:00,2021-04-06 23:59:59,LKOH
5893.5,5978.0,6001.0,5842.0,8438899721.0,1424539,2021-04-07 00:00:00,2021-04-07 23:59:59,LKOH
5990.0,6008.5,6068.0,5945.0,4603528981.0,768587,2021-04-08 00:00:00,2021-04-08 23:59:59,LKOH
6001.0,5933.0,6006.0,5867.0,6802448356.0,1148067,2021-04-09 00:00:00,2021-04-09 23:59:59,LKOH
5900.0,6020.0,6037.0,5886.5,7600635073.5,1271608,2021-04-12 00:00:00,2021-04-12 23:59:59,LKOH
6003.5,6044.5,6055.0,5946.5,4502560801.0,752392,2021-04-13 00:00:00,2021-04-13 23:59:59,LKOH
6080.0,6134.0,6168.5,5975.0,8172682373.5,1343550,2021-04-14 00:00:00,2021-04-14 23:59:59,LKOH
6088.5,6054.5,6118.5,6017.0,7239219056.5,1194216,2021-04-15 00:00:00,2021-04-15 23:59:59,LKOH
6089.0,6066.0,6104.0,6025.0,4623717159.0,761537,2021-04-16 00:00:00,2021-04-16 23:59:59,LKOH
6059.0,6007.0,6087.0,5986.0,3354798341.0,555681,2021-04-19 00:00:00,2021-04-19 23:59:59,LKOH
6021.5,5897.0,6061.0,5840.0,8582491300.5,1450363,2021-04-20 00:00:00,2021-04-20 23:59:59,LKOH
5882.0,5946.0,5966.5,5876.5,5045854900.0,850747,2021-04-21 00:00:00,2021-04-21 23:59:59,LKOH
5945.0,5999.0,6057.0,5886.5,7804994496.5,1305530,2021-04-22 00:00:00,2021-04-22 23:59:59,LKOH
6020.0,5950.0,6027.5,5931.0,5102110216.0,855974,2021-04-23 00:00:00,2021-04-23 23:59:59,LKOH
5952.0,5919.0,5971.0,5892.5,4975916607.0,841031,2021-04-26 00:00:00,2021-04-26 23:59:59,LKOH
5917.0,5903.5,5966.5,5870.5,4518307334.0,763487,2021-04-27 00:00:00,2021-04-27 23:59:59,LKOH
5906.0,5901.0,5945.0,5844.0,5250021125.5,891582,2021-04-28 00:00:00,2021-04-28 23:59:59,LKOH
5931.0,5926.0,5945.0,5875.0,6050317169.5,1023222,2021-04-29 00:00:00,2021-04-29 23:59:59,LKOH
5917.5,5805.0,5945.0,5760.0,8030011446.0,1379074,2021-04-30 00:00:00,2021-04-30 23:59:59,LKOH
5824.0,5991.0,5999.0,5815.0,8137735052.5,1373584,2021-05-04 00:00:00,2021-05-04 23:59:59,LKOH
6010.0,6122.0,6156.0,5985.5,8174538873.0,1341451,2021-05-05 00:00:00,2021-05-05 23:59:59,LKOH
6122.0,6087.0,6185.0,6061.0,6227723723.5,1017307,2021-05-06 00:00:00,2021-05-06 23:59:59,LKOH
6104.0,6088.0,6122.5,6042.5,4426118486.0,726508,2021-05-07 00:00:00,2021-05-07 23:59:59,LKOH
6097.0,6118.0,6203.0,6093.0,6408379097.5,1043015,2021-05-10 00:00:00,2021-05-10 23:59:59,LKOH
6093.5,6021.0,6093.5,5948.0,7496227778.5,1247646,2021-05-11 00:00:00,2021-05-11 23:59:59,LKOH
6028.0,6119.0,6205.0,6003.5,8685052657.5,1425406,2021-05-12 00:00:00,2021-05-12 23:59:59,LKOH
6100.0,6040.0,6127.0,5999.5,7119467268.0,1174685,2021-05-13 00:00:00,2021-05-13 23:59:59,LKOH
6052.5,6050.0,6077.0,6002.0,3058628894.0,506014,2021-05-14 00:00:00,2021-05-14 23:59:59,LKOH
6020.0,5976.0,6026.0,5868.5,10209081766.5,1721230,2021-05-17 00:00:00,2021-05-17 23:59:59,LKOH
6000.0,5994.0,6043.0,5962.5,10841644225.0,1805082,2021-05-18 00:00:00,2021-05-18 23:59:59,LKOH
5969.0,5862.5,5978.0,5767.5,10175044787.5,1734941,2021-05-19 00:00:00,2021-05-19 23:59:59,LKOH
5855.0,5711.0,5863.5,5681.0,7738014581.5,1350818,2021-05-20 00:00:00,2021-05-20 23:59:59,LKOH
5719.0,5800.5,5852.0,5697.0,6493009058.0,1123385,2021-05-21 00:00:00,2021-05-21 23:59:59,LKOH
5831.5,5818.0,5859.5,5774.0,3327023398.5,572345,2021-05-24 00:00:00,2021-05-24 23:59:59,LKOH
5835.0,5913.0,5975.5,5823.0,6429984478.5,1086511,2021-05-25 00:00:00,2021-05-25 23:59:59,LKOH
5923.0,6016.5,6019.5,5918.0,7019599038.5,1173581,2021-05-26 00:00:00,2021-05-26 23:59:59,LKOH
6000.0,5992.0,6012.0,5915.0,9639609741.5,1612395,2021-05-27 00:00:00,2021-05-27 23:59:59,LKOH
6012.0,5955.0,6030.0,5936.0,4384537747.0,734305,2021-05-28 00:00:00,2021-05-28 23:59:59,LKOH
5957.0,5993.0,6010.5,5951.0,2355473407.5,393169,2021-05-31 00:00:00,2021-05-31 23:59:59,LKOH
6021.0,6210.0,6223.0,6017.0,12843625595.0,2081713,2021-06-01 00:00:00,2021-06-01 23:59:59,LKOH
6222.0,6428.0,6430.0,6215.0,14176708606.0,2239304,2021-06-02 00:00:00,2021-06-02 23:59:59,LKOH
6460.0,6474.5,6499.0,6327.0,12579901685.5,1956653,2021-06-03 00:00:00,2021-06-03 23:59:59,LKOH
6472.0,6511.0,6570.0,6442.0,9900642216.5,1523774,2021-06-04 00:00:00,2021-06-04 23:59:59,LKOH
6489.5,6555.0,6590.0,6460.0,6010644279.0,919194,2021-06-07 00:00:00,2021-06-07 23:59:59,LKOH
6530.0,6504.5,6564.5,6400.0,8921438413.5,1372864,2021-06-08 00:00:00,2021-06-08 23:59:59,LKOH
6525.0,6587.0,6595.5,6487.0,6176684696.0,942956,2021-06-09 00:00:00,2021-06-09 23:59:59,LKOH
6575.5,6570.0,6660.5,6548.0,7186321028.0,1088751,2021-06-10 00:00:00,2021-06-10 23:59:59,LKOH
6570.0,6518.5,6607.5,6488.0,3783212148.0,578710,2021-06-11 00:00:00,2021-06-11 23:59:59,LKOH
6528.0,6515.0,6547.5,6447.0,3782411071.5,581598,2021-06-14 00:00:00,2021-06-14 23:59:59,LKOH
6530.0,6504.5,6530.0,6431.0,5368331258.0,827998,2021-06-15 00:00:00,2021-06-15 23:59:59,LKOH
6524.0,6591.5,6637.5,6522.5,7774762631.5,1181404,2021-06-16 00:00:00,2021-06-16 23:59:59,LKOH
6570.0,6669.5,6746.0,6560.5,11195024290.0,1678653,2021-06-17 00:00:00,2021-06-17 23:59:59,LKOH
6640.0,6653.0,6710.0,6606.0,12406307578.0,1865165,2021-06-18 00:00:00,2021-06-18 23:59:59,LKOH
6645.0,6697.0,6700.0,6603.0,4576814281.5,687141,2021-06-21 00:00:00,2021-06-21 23:59:59,LKOH
6737.5,6715.5,6769.0,6663.0,7185987434.0,1072490,2021-06-22 00:00:00,2021-06-22 23:59:59,LKOH
6733.0,6633.0,6741.5,6621.0,7081400960.0,1062165,2021-06-23 00:00:00,2021-06-23 23:59:59,LKOH
6632.5,6725.0,6759.0,6620.0,9955635247.5,1483768,2021-06-24 00:00:00,2021-06-24 23:59:59,LKOH
6712.0,6810.0,6813.0,6710.5,5970984244.0,882066,2021-06-25 00:00:00,2021-06-25 23:59:59,LKOH
6810.0,6759.0,6867.0,6744.0,5484070270.5,805119,2021-06-28 00:00:00,2021-06-28 23:59:59,LKOH
6730.5,6685.0,6749.0,6642.5,8594539991.5,1285234,2021-06-29 00:00:00,2021-06-29 23:59:59,LKOH
6686.0,6762.5,6804.5,6617.0,7706712340.0,1145816,2021-06-30 00:00:00,2021-06-30 23:59:59,LKOH
6770.0,7010.0,7013.0,6762.0,10325256039.5,1490962,2021-07-01 00:00:00,2021-07-01 23:59:59,LKOH
6827.0,6849.0,6920.0,6810.5,6856638239.5,999683,2021-07-02 00:00:00,2021-07-02 23:59:59,LKOH
6878.0,6845.0,6878.0,6767.0,2636050823.5,387183,2021-07-05 00:00:00,2021-07-05 23:59:59,LKOH
6870.0,6829.0,6939.0,6824.0,10609901573.0,1543291,2021-07-06 00:00:00,2021-07-06 23:59:59,LKOH
6825.0,6782.0,6904.5,6732.5,6370796307.5,935129,2021-07-07 00:00:00,2021-07-07 23:59:59,LKOH
6740.0,6684.0,6750.0,6597.0,6850765258.5,1030130,2021-07-08 00:00:00,2021-07-08 23:59:59,LKOH
6668.0,6655.0,6717.0,6618.0,5623091976.5,844390,2021-07-09 00:00:00,2021-07-09 23:59:59,LKOH
6650.0,6611.0,6650.0,6573.0,3560275432.0,539896,2021-07-12 00:00:00,2021-07-12 23:59:59,LKOH
6625.0,6637.0,6646.0,6580.0,4298392247.5,650198,2021-07-13 00:00:00,2021-07-13 23:59:59,LKOH
6631.0,6566.0,6750.0,6562.0,7574928633.0,1139931,2021-07-14 00:00:00,2021-07-14 23:59:59,LKOH
6550.0,6430.5,6552.0,6403.0,6294358808.5,974161,2021-07-15 00:00:00,2021-07-15 23:59:59,LKOH
6397.0,6362.0,6479.5,6327.5,5008780152.5,783182,2021-07-16 00:00:00,2021-07-16 23:59:59,LKOH
6303.5,6228.0,6339.0,6213.5,5812814557.0,927952,2021-07-19 00:00:00,2021-07-19 23:59:59,LKOH
6270.0,6307.5,6330.0,6205.0,6575337615.5,1050384,2021-07-20 00:00:00,2021-07-20 23:59:59,LKOH
6291.0,6393.0,6408.5,6265.5,5796549402.5,910007,2021-07-21 00:00:00,2021-07-21 23:59:59,LKOH
6401.5,6456.0,6467.0,6330.5,5565796301.0,866931,2021-07-22 00:00:00,2021-07-22 23:59:59,LKOH
6467.5,6433.5,6477.5,6380.5,4729910969.5,737085,2021-07-23 00:00:00,2021-07-23 23:59:59,LKOH
6371.0,6405.0,6408.0,6315.0,4112424195.0,646238,2021-07-26 00:00:00,2021-07-26 23:59:59,LKOH
6375.0,6332.5,6401.5,6292.0,4108568490.0,648657,2021-07-27 00:00:00,2021-07-27 23:59:59,LKOH
6346.0,6415.0,6427.0,6342.0,4393758636.5,687712,2021-07-28 00:00:00,2021-07-28 23:59:59,LKOH
6445.0,6416.0,6455.5,6382.5,4332152377.0,675045,2021-07-29 00:00:00,2021-07-29 23:59:59,LKOH
6395.0,6299.0,6402.0,6266.5,7124932305.0,1129971,2021-07-30 00:00:00,2021-07-30 23:59:59,LKOH
6308.5,6308.0,6380.0,6260.0,5648269391.5,893449,2021-08-02 00:00:00,2021-08-02 23:59:59,LKOH
6302.0,6297.0,6330.0,6205.5,6270516262.0,999608,2021-08-03 00:00:00,2021-08-03 23:59:59,LKOH
6310.0,6235.0,6333.5,6226.0,4740437794.5,755593,2021-08-04 00:00:00,2021-08-04 23:59:59,LKOH
6215.0,6312.0,6312.0,6211.5,3622762582.5,578500,2021-08-05 00:00:00,2021-08-05 23:59:59,LKOH
6319.0,6236.0,6328.5,6227.0,4565185896.5,727805,2021-08-06 00:00:00,2021-08-06 23:59:59,LKOH
6198.0,6290.0,6310.0,6110.5,4930119759.5,790810,2021-08-09 00:00:00,2021-08-09 23:59:59,LKOH
6324.5,6423.5,6427.5,6322.0,6368041472.0,997680,2021-08-10 00:00:00,2021-08-10 23:59:59,LKOH
6438.0,6450.0,6487.5,6400.0,5923891368.5,918499,2021-08-11 00:00:00,2021-08-11 23:59:59,LKOH
6450.0,6504.5,6530.0,6431.5,4038968994.0,621417,2021-08-12 00:00:00,2021-08-12 23:59:59,LKOH
6490.0,6429.5,6512.0,6406.0,3692285948.5,572572,2021-08-13 00:00:00,2021-08-13 23:59:59,LKOH
6400.0,6495.5,6503.0,6369.5,4015061833.0,622022,2021-08-16 00:00:00,2021-08-16 23:59:59,LKOH
6475.0,6567.5,6615.0,6441.5,7522146313.0,1150414,2021-08-17 00:00:00,2021-08-17 23:59:59,LKOH
6605.0,6445.0,6615.0,6444.5,4958507421.0,757476,2021-08-18 00:00:00,2021-08-18 23:59:59,LKOH
6401.0,6332.0,6424.5,6255.0,7835449199.5,1237533,2021-08-19 00:00:00,2021-08-19 23:59:59,LKOH
6315.0,6339.5,6348.0,6262.5,3537589214.0,561424,2021-08-20 00:00:00,2021-08-20 23:59:59,LKOH
6394.0,6475.5,6489.0,6371.0,4836127518.0,752252,2021-08-23 00:00:00,2021-08-23 23:59:59,LKOH
6500.0,6488.0,6521.5,6408.0,4096344877.5,634445,2021-08-24 00:00:00,2021-08-24 23:59:59,LKOH
6462.0,6431.0,6483.0,6420.5,2622773191.0,407057,2021-08-25 00:00:00,2021-08-25 23:59:59,LKOH
